dataset,fold,p,stg_k,lspin_k,feature_selection_method,selection_value,stg_feature_ratio,lspin_feature_ratio,lambda_value,lspin_lambda_value,stg_selected_features,lspin_selected_features,baseline_train_auc,baseline_train_accuracy,baseline_auc,baseline_accuracy,stg_train_auc,stg_train_accuracy,stg_auc,stg_accuracy,stg_train_loss_history,lspin_train_auc,lspin_train_accuracy,lspin_auc,lspin_accuracy,lspin_train_loss_history,stg_auc_delta,lspin_auc_delta,stg_accuracy_delta,lspin_accuracy_delta
madelon,1,500,500,306,lamda_tuning,stg=0.9|lspin=1e-05,1.0,0.612,0.9,1e-05,500,306,0.8679992603550295,0.7528846153846154,0.6664792899408284,0.5980769230769231,0.8679992603550295,0.7528846153846154,0.6664792899408284,0.5980769230769231,"[1.5150916142897173, 1.497520771893588, 1.4717948978597468, 1.4582184878262607, 1.4604644125158137, 1.4483286575837568, 1.4457540295340798, 1.4469267238270154, 1.4409893642772327, 1.4439439014955, 1.4331149838187478, 1.4385611577467485, 1.427105264230208, 1.425205339084972, 1.4231058684262363, 1.4281119108200073, 1.4221312457864934, 1.425007700920105, 1.4202891154722734, 1.4201452190225774, 1.4201700579036365, 1.414242527701638, 1.416354688731107, 1.4148255044763738, 1.4192098487507214, 1.4065883159637451, 1.4069162715565076, 1.405179413882169, 1.4056272506713867, 1.4134556380185215, 1.398066433993253, 1.4088211167942395, 1.4134441722523083, 1.4019527977163142, 1.4018660133535212, 1.401237964630127, 1.3987668752670288, 1.404311407696117, 1.3864116018468684, 1.3870653455907649, 1.3957677321000532, 1.3832691366022283, 1.3925924843007869, 1.3877692872827703, 1.384362903508273, 1.3830014033751055, 1.3810412992130627, 1.3851403214714744, 1.3817150592803955, 1.3838085478002375, 1.3788846406069668, 1.3757427822459827, 1.3736272725191983, 1.368857654658231, 1.3857989311218262, 1.3749866919084028, 1.3615384860472246, 1.3712728457017378, 1.3687874620611018, 1.3685330694372004, 1.3676880923184482, 1.3636421073566785, 1.3656288385391235, 1.3545955419540405, 1.3563299612565474, 1.36221782727675, 1.349415746602145, 1.3566152832724832, 1.3445324030789463, 1.3530947078358044, 1.3606479384682395, 1.3485597480427136, 1.3378887501629917, 1.3520201336253772, 1.356153358112682, 1.3509598753669045, 1.3567213253541426, 1.3436690460551868, 1.3337598063729026, 1.350463097745722, 1.3355545239015059, 1.3316085013476284, 1.3448828025297686, 1.3311365300958806, 1.3430830782110041, 1.3367301550778476, 1.3407824472947554, 1.3327196077866987, 1.3276312351226807, 1.3298565257679333, 1.3287488438866355, 1.320253697308627, 1.3275643153624102, 1.3337559266523882, 1.3251333345066418, 1.3237548091194846, 1.3359089547937566, 1.321353793144226, 1.3225674087351018, 1.3212030259045688, 1.320454109798778, 1.3152436343106357, 1.3127107620239258, 1.31364474513314, 1.3190371665087612, 1.3097010959278454, 1.311082970012318, 1.314004117792303, 1.305497776378285, 1.3030209324576638, 1.3098128167065708, 1.3141664916818792, 1.309261983091181, 1.3016819086941807, 1.3149661259217695, 1.3124995556744663, 1.3208142844113437, 1.2865809744054622, 1.3045484044335105, 1.2970376231453635, 1.2860932133414529, 1.3022937232797795, 1.2946536974473433, 1.2911445769396694, 1.3002650195902044, 1.2925890575755725, 1.2922449545426802, 1.3021010593934492, 1.2786903814835981, 1.2811649495905095, 1.2992400256070225, 1.2877847281369297, 1.2827654643492266, 1.2931513352827593, 1.294838634404269, 1.2783277034759521, 1.2972383932633833, 1.2673004432158037, 1.2726473049684004, 1.2836865403435447, 1.2792781483043323, 1.2826499722220681, 1.2708414467898281, 1.289274280721491, 1.28443397175182, 1.277763691815463, 1.2743826887824319, 1.2831155278465964, 1.2685767628929832, 1.2875809994610874, 1.262830669229681, 1.2726222276687622, 1.261890877376903, 1.274353482506492, 1.2658872929486362, 1.2734112522818826, 1.2643811485984109, 1.2798105911775068, 1.257030963897705, 1.2788300622593274, 1.2536560080268166, 1.2642054882916538, 1.2482278888875789, 1.2528406923467463, 1.2576450434598057, 1.2617416815324263, 1.2596604607322, 1.2635463909669356, 1.2572244839234785, 1.2521413131193682, 1.2551756447011775, 1.2496224316683682, 1.2674547975713557, 1.2454448396509343, 1.2603419043801047, 1.2379391301761975, 1.2410728281194514, 1.2571725628592751, 1.247085614637895, 1.2486036907542835, 1.2306522672826594, 1.2385198853232644, 1.2336954962123523, 1.243596369569952, 1.244342858141119, 1.2391019842841409, 1.2384916869076816, 1.2392902807755903, 1.2302636991847644, 1.2152334234931252, 1.2280778234655207, 1.2229626937346025, 1.2295637130737305, 1.2284528558904475, 1.2397815639322454, 1.2363475561141968, 1.2258991544896907, 1.2200532393022017, 1.2210819721221924, 1.2175567691976374, 1.2287749160419812, 1.2082923542369495, 1.2183323556726628, 1.2283529910174282, 1.2217086336829446, 1.2151947021484375, 1.2217978239059448, 1.2218709967353127, 1.2168614322488958, 1.222225015813654, 1.21797222440893, 1.207128492268649, 1.2020426121625034, 1.212432243607261, 1.2116517370397395, 1.211735725402832, 1.212375597520308, 1.1955258629538796, 1.1935881267894397, 1.199756839058616, 1.192209157076749, 1.2096437324177136, 1.2100179954008623, 1.1880613457072864, 1.1806042302738537, 1.2011925740675493, 1.187441511587663, 1.1978662339123813, 1.1904267506165938, 1.1852389899167148, 1.198074752634222, 1.182375897060741, 1.1800841093063354, 1.1843287944793701, 1.1722679246555676, 1.1740345521406694, 1.1816485144875266, 1.166608745401556, 1.167153152552518, 1.1799270456487483, 1.1742646260695024, 1.1714384013956243, 1.1694728352806785, 1.1809201890772039, 1.1636145981875332, 1.1545601107857444, 1.1649274934421887, 1.1536191376772793, 1.1474718614058061, 1.1623850410634822, 1.1616823889992454, 1.1492286812175403, 1.1445879177613691, 1.1488708582791416, 1.1300098679282449, 1.136060519651933, 1.1404753706671975, 1.143278262831948, 1.1585598100315442, 1.1435470255938442, 1.1190482486378064, 1.1391398148103193, 1.131960771300576, 1.1503100286830554, 1.1389525695280596, 1.1417890136892146, 1.11523315039548, 1.1143198988654397, 1.1185659820383245, 1.132326678796248, 1.136007926680825, 1.1146528070623225, 1.124297391284596, 1.1275816397233442, 1.1164371533827349, 1.117536555637013, 1.107640103860335, 1.1004523797468706, 1.1027090441096912, 1.1195170337503606, 1.0969409509138628, 1.1160560954700818, 1.1130736090920188, 1.1061420115557583, 1.106915614821694, 1.0879148569974033, 1.0946210406043313, 1.0917408141222866, 1.0793748768893154, 1.079058896411549, 1.0811108892614192, 1.0800526250492444, 1.084500627084212, 1.0823749628933994, 1.0822006789120762, 1.0824258652600376, 1.0685756748372859, 1.0603365247899836, 1.0887097878889604, 1.063436741178686, 1.0701867125251077, 1.0720463015816428, 1.0783514326268977, 1.0578962564468384, 1.0653628327629783, 1.0484891804781826, 1.0567380840128118, 1.0690329616720027, 1.0661778450012207, 1.0575184280222112, 1.0423707203431563, 1.0265749530358748, 1.0462372628125278, 1.0455916361375288, 1.03295207565481, 1.0269738164815037, 1.0445605678991838, 1.0372991887005893, 1.0529672774401577, 1.0287432345477017, 1.0208364020694385, 1.0280763940377668, 1.0254807526415044, 1.050488206473264, 1.0050039237195796, 1.030430100180886, 1.0320424004034563, 1.0125105868686328, 1.015106824311343, 1.0174065990881487, 1.015925255688754, 1.0081572857770054, 1.0144702196121216, 1.0230975638736377, 1.0054448734630237, 1.015382094816728, 1.0027556961232966, 1.0036451112140308, 0.9958923621611162, 1.0084252899343318, 0.9982914328575134, 1.0035010467876087, 0.9936849908395247, 1.0079674233089795, 1.0028863169930198, 0.9975509643554688, 1.00280161337419, 0.9847708615389738, 0.9946226369250905, 0.9799360741268505, 0.9641555439342152, 0.9778905619274486, 0.9877108606425199, 0.9685772928324613, 0.9600147388198159, 0.9619464332407172, 0.9573037082498724, 0.9596999233419244, 0.9786021492697976, 0.9468992894346063, 0.9577229185537859, 0.9830228632146661, 0.9711047519337047, 0.9562716755000028, 0.9654331965879961, 0.9665509353984486, 0.9490849700841036, 0.9483137780969794, 0.9407543756745078, 0.9292349110950123, 0.9464066245339133, 0.9549698775464838, 0.9347770485011014, 0.9400795481421731, 0.9420291781425476, 0.9466555714607239, 0.9484450221061707, 0.9359071742404591, 0.9320538910952482, 0.9397741881283846, 0.9327881552956321, 0.9312914393164895, 0.9432160962711681, 0.9325699752027338, 0.9174534732645209, 0.9182308641347018, 0.9089379581538114, 0.9216934442520142, 0.9155567180026661, 0.9222015684301202, 0.920208378271623, 0.9175269332799044, 0.9209247177297418, 0.8995951143178073, 0.918940934267911, 0.928604163906791, 0.9326427524740045, 0.9167808348482306, 0.9126442020589655, 0.9180845455689863, 0.9048200737346302, 0.9039394367824901, 0.9092376286333258, 0.8988281976092946, 0.8996478048237887, 0.8897166468880393, 0.9159646576101129, 0.889648356220939, 0.9165020910176364, 0.9025710875337775, 0.8785644607110457, 0.9136082150719382, 0.8910786184397611, 0.8955550573088906, 0.8864790038629011, 0.8851055177775297, 0.8816500360315497, 0.9063056653196161, 0.8729838945648887, 0.8860597718845714, 0.8802302479743958, 0.8921327482570302, 0.8704404830932617, 0.8706213344227184, 0.8800258961590853, 0.8916620991446755, 0.8771168047731573, 0.8927817073735324, 0.8829015385020863, 0.8715539141134783, 0.872854471206665, 0.863728561184623, 0.8713751326907765, 0.8961578336629, 0.8727518699385903, 0.8740481842647899, 0.883580045266585, 0.8878150040453131, 0.8657671809196472, 0.8673974546519193, 0.877518507567319, 0.8655232787132263, 0.8598348173228177, 0.8691345073960044, 0.8661512732505798, 0.8603909340771762, 0.8798344081098383, 0.8624465736475858, 0.8665091937238519, 0.8671655600721185, 0.8704785379496488, 0.8561605540188876, 0.8476064963774248, 0.8732343857938593, 0.857128078287298, 0.8604980111122131, 0.840655429796739, 0.861361173066226, 0.8596419204365123, 0.860679106278853, 0.8619178587740118, 0.8542970635674216, 0.856417791409926, 0.8442831527103077, 0.8348655321381309, 0.8464080420407382, 0.854272723197937, 0.860699631951072, 0.8506809581409801, 0.8420654155991294, 0.8558495532382618, 0.8512203422459689, 0.8547760790044611, 0.8373714956370267, 0.8363059108907526, 0.8582302819598805, 0.8454564647241072, 0.833194071596319, 0.8354528167031028, 0.8582071716135199, 0.8348747816952792, 0.8368157202547247, 0.83385000445626, 0.8427789482203397, 0.8480247801000421, 0.8228855729103088, 0.8433805487372659, 0.8440332412719727, 0.832186297936873, 0.8292038386518304, 0.8313744176517833, 0.8457889340140603, 0.8306097225709395, 0.8383962241086093, 0.8256129405715249, 0.8304618542844598, 0.8233719522302801, 0.8360154032707214, 0.8381868980147622, 0.8449466770345514, 0.8438160527836193, 0.8340207229961049, 0.8393501260063865, 0.8410662629387595, 0.823524068702351, 0.8210390372709795, 0.8306491374969482, 0.8300347436558116, 0.8347414081746881, 0.8280744715170427, 0.810319797559218, 0.8147143450650302, 0.8208053653890436, 0.817851185798645, 0.8217437646605752, 0.8344165628606622, 0.8356313868002458, 0.8336454846642234, 0.8165365620092913, 0.8315931775353171, 0.8303230784156106, 0.8290210691365328, 0.8176603046330538, 0.8138355396010659, 0.8261751261624423, 0.8159128481691534, 0.8264091231606223, 0.820219793102958, 0.8092077645388517, 0.816312085498463, 0.8337550921873613, 0.8142107291655107, 0.8198055679147894, 0.8267008120363409, 0.826633632183075, 0.8084792223843661, 0.8137912696058099, 0.8173340992494063, 0.813786885955117, 0.8122124130075629, 0.810219482942061, 0.8206852728670294, 0.8166006532582369, 0.8157249634916132, 0.8279818133874373, 0.8100509101694281, 0.8070180090990934, 0.8082521286877719, 0.8142533789981495, 0.8211868188597939, 0.8095938454974781, 0.8058462684804742, 0.8225031224164095, 0.8024796843528748, 0.8089389530095187, 0.8097990371964194, 0.8124561255628412, 0.7994145317511125, 0.795649300922047, 0.8163768540729176, 0.809611667286266, 0.8187958164648577, 0.8098207657987421, 0.8143351403149691, 0.8206650831482627, 0.8024661161682822, 0.8026966669342734, 0.805658145384355, 0.789667010307312, 0.803761135448109, 0.8034272193908691, 0.8008377714590593, 0.8019431395964189, 0.7967208786444231, 0.8007937886498191, 0.80728848955848, 0.8027606281367216, 0.7998662265864286, 0.8008813424543901, 0.8138080510226163, 0.8168939026919279, 0.8110648393630981, 0.8131289482116699, 0.7935281883586537, 0.8047031706029718, 0.8110076297413219, 0.8052771199833263, 0.8039116588505831, 0.7955864722078497, 0.7906808961521495, 0.8027852394364097, 0.7990832979028876, 0.8059521967714484, 0.7968866012313149]",0.9302847633136095,0.8485576923076923,0.6362721893491123,0.6019230769230769,"[0.7212034680626609, 0.7024034315889532, 0.6885498762130737, 0.676881345835599, 0.6639330820603804, 0.6599549976262179, 0.648947683247653, 0.6393652558326721, 0.6320862065662037, 0.6209442290392789, 0.609858052297072, 0.5975740443576466, 0.5900660265575756, 0.5814495628530328, 0.5730265487324108, 0.5659500089558688, 0.5581272298639471, 0.545895435593345, 0.5404030301354148, 0.5311229012229226, 0.5246810019016266, 0.51737841963768, 0.5033521543849598, 0.49533338709311053, 0.4919575940478932, 0.4878686693581668, 0.48292762582952325, 0.4761399193243547, 0.4735189974308014, 0.4641209461472251, 0.46019674160263757, 0.45867503773082385, 0.45529845356941223, 0.44992450692436914, 0.4438842778856104, 0.4457515207203952, 0.4421033805066889, 0.44016928293488244, 0.43386548215692694, 0.43335866928100586, 0.4304886785420505, 0.42846729538657446, 0.42890985987403174, 0.4252142066305334, 0.42491645975546405, 0.4240609786727212, 0.4201834093440663, 0.420573508197611, 0.41989575732838025, 0.4183285480195826, 0.419992750341242, 0.41687193512916565, 0.4156646430492401, 0.4144263104958968, 0.4150428907437758, 0.412559067661112, 0.4109076369892467, 0.41211179711601953, 0.41002352129329334, 0.4100759544155814, 0.40848648006265814, 0.4071871584111994, 0.409039551561529, 0.4081070964986628, 0.4051741524176164, 0.4061257243156433, 0.4073903506452387, 0.4047959338534962, 0.40428201989694074, 0.403608652678403, 0.4031109024177898, 0.4027037647637454, 0.4019498337398876, 0.4023082635619424, 0.4011437351053411, 0.40148399634794757, 0.40347306565804913, 0.40006353096528485, 0.4010189121419733, 0.4010131142356179, 0.4001176194711165, 0.3995931121436032, 0.3996373333714225, 0.39860378341241315, 0.39861094138839026, 0.39748482541604474, 0.3963602564551614, 0.3977630978280848, 0.3977827863259749, 0.39750721237876196, 0.39772874929688196, 0.39771227674050763, 0.3969022279435938, 0.3982279354875738, 0.39648279547691345, 0.395971650427038, 0.3969929353757338, 0.39676059647039935, 0.3947133286432786, 0.39741863445802167, 0.396317565982992, 0.39596301317214966, 0.3942858495495536, 0.39392549341375177, 0.39618004723028705, 0.394951270385222, 0.3940900076519359, 0.3942782851782712, 0.3942358764735135, 0.3939086442643946, 0.3934655324979262, 0.3944545036012476, 0.39438039335337555, 0.39519294825467194, 0.39426097815687006, 0.3938223042271354, 0.39333807880228217, 0.39361658692359924, 0.3933118771422993, 0.3934266106648879, 0.3930974711071361, 0.3943573534488678, 0.3926228880882263, 0.39313191175460815, 0.3926599079912359, 0.39285724542357703, 0.3922369127923792, 0.39236512780189514, 0.3925493928519162, 0.3924183628775857, 0.39182931184768677, 0.3924508446996862, 0.39176054163412616, 0.3921934582970359, 0.3927117884159088, 0.39259933070702985, 0.39139948107979516, 0.39081010222435, 0.39108838547359814, 0.39113803614269604, 0.3904861834916202, 0.39139736782420764, 0.39153081449595367, 0.3908515247431668, 0.3910486535592513, 0.39052225242961536, 0.39142392440275714, 0.3899168914014643, 0.3912891312078996, 0.390964844010093, 0.38952891664071515, 0.3909985287622972, 0.38957196745005523, 0.3906908522952687, 0.38984001766551624, 0.3910228284922513, 0.3901952640576796, 0.3906624262983149, 0.3897974301468242, 0.3916434726931832, 0.39085924896326935, 0.3915754421190782, 0.3903221975673329, 0.38957190242680634, 0.3899582434784282, 0.38943085887215356, 0.3895108862356706, 0.39015367085283453, 0.38936432112346997, 0.38894609158689325, 0.38933568921956146, 0.38949705253947864, 0.3896194262938066, 0.38945262269540265, 0.3903189166025682, 0.38985018025745044, 0.38922450759194116, 0.38935254378752276, 0.39024573835459625, 0.38877441395412793, 0.38914786956527014, 0.38937929001721466, 0.38904440673914825, 0.38912060856819153, 0.3900604491884058, 0.38904798843643884, 0.3882858292623, 0.38867713646455243, 0.38840598138895904, 0.3884543397209861, 0.3888643736189062, 0.3883471461859616, 0.3884428224780343, 0.38802082430232654, 0.3890405541116541, 0.38785231384364044, 0.38813855973157013, 0.3883265907114202, 0.387794936245138, 0.3880798410285603, 0.38762428001923993, 0.3880560343915766, 0.3881636153567921, 0.3875134560194882, 0.3877737549218265, 0.3881931657140905, 0.3875551359219985, 0.38821076534011145, 0.38751436363567004, 0.3894042372703552, 0.3884262334216725, 0.38797249577262183, 0.387234549630772, 0.38855723359368066, 0.38773242993788287, 0.3881097544323314, 0.3878216255794872, 0.3879115771163594, 0.3878432241353122, 0.3877523351799358, 0.3871596536853097, 0.3870108181780035, 0.3877563557841561, 0.38771074739369477, 0.38815036145123566, 0.3875276473435489, 0.3877718882127242, 0.387045602906834, 0.3877986886284568, 0.3882996575398879, 0.38714840466325934, 0.38749575343998993, 0.3871147930622101, 0.38722538677128876, 0.3870920864018527, 0.38739464499733667, 0.38749960335818207, 0.3872707486152649, 0.3871501630002802, 0.38678089597008447, 0.38682799447666516, 0.3870072527365251, 0.3872444981878454, 0.38716029308058997, 0.38649633255871857, 0.38666702671484515, 0.3874946561726657, 0.38722837242213165, 0.3871924443678422, 0.38787024129520764, 0.38750493255528534, 0.3870893825184215, 0.3872310763055628, 0.3870876729488373, 0.38743562319061975, 0.38736519488421356, 0.3871790685436942, 0.386958509683609, 0.3864864625714042, 0.38666058399460534, 0.3869988728653301, 0.38695330782370135, 0.3867235319180922, 0.3870040638880296, 0.38689728758551856, 0.3866353956135837, 0.3868056535720825, 0.38749482144008984, 0.38658680428158154, 0.3866972137581218]",0.0,-0.030207100591716052,0.0,0.0038461538461538325
